 1.65729E+00	 3.28200E+04
 1.65653E+00	 3.27390E+04
 1.65577E+00	 3.27150E+04
 1.65501E+00	 3.30120E+04
 1.65425E+00	 3.26690E+04
 1.65349E+00	 3.30960E+04
 1.65273E+00	 3.32520E+04
 1.65197E+00	 3.28940E+04
 1.65122E+00	 3.31910E+04
 1.65046E+00	 3.40440E+04
 1.64971E+00	 3.42560E+04
 1.64895E+00	 3.41910E+04
 1.64820E+00	 3.43330E+04
 1.64744E+00	 3.50190E+04
 1.64669E+00	 3.47370E+04
 1.64594E+00	 3.49520E+04
 1.64519E+00	 3.47370E+04
 1.64444E+00	 3.47020E+04
 1.64369E+00	 3.48630E+04
 1.64294E+00	 3.46100E+04
 1.64219E+00	 3.42760E+04
 1.64145E+00	 3.41370E+04
 1.64070E+00	 3.46430E+04
 1.63996E+00	 3.46560E+04
 1.63921E+00	 3.43530E+04
 1.63847E+00	 3.48050E+04
 1.63772E+00	 3.54510E+04
 1.63698E+00	 3.51980E+04
 1.63624E+00	 3.61650E+04
 1.63549E+00	 3.59660E+04
 1.63475E+00	 3.59520E+04
 1.63401E+00	 3.61470E+04
 1.63327E+00	 3.55520E+04
 1.63254E+00	 3.60530E+04
 1.63180E+00	 3.56240E+04
 1.63106E+00	 3.57750E+04
 1.63032E+00	 3.51580E+04
 1.62959E+00	 3.55000E+04
 1.62885E+00	 3.55900E+04
 1.62812E+00	 3.57000E+04
 1.62738E+00	 3.56910E+04
 1.62665E+00	 3.57310E+04
 1.62592E+00	 3.62500E+04
 1.62518E+00	 3.62530E+04
 1.62445E+00	 3.65870E+04
 1.62372E+00	 3.67190E+04
 1.62299E+00	 3.68810E+04
 1.62226E+00	 3.69080E+04
 1.62153E+00	 3.71870E+04
 1.62081E+00	 3.67500E+04
 1.62008E+00	 3.69830E+04
 1.61935E+00	 3.66670E+04
 1.61863E+00	 3.62470E+04
 1.61790E+00	 3.66270E+04
 1.61718E+00	 3.63940E+04
 1.61645E+00	 3.64520E+04
 1.61573E+00	 3.65520E+04
 1.61501E+00	 3.65280E+04
 1.61428E+00	 3.71550E+04
 1.61356E+00	 3.68810E+04
 1.61284E+00	 3.74680E+04
 1.61212E+00	 3.78030E+04
 1.61140E+00	 3.78910E+04
 1.61068E+00	 3.82760E+04
 1.60997E+00	 3.76730E+04
 1.60925E+00	 3.79620E+04
 1.60853E+00	 3.82430E+04
 1.60782E+00	 3.82550E+04
 1.60710E+00	 3.79310E+04
 1.60639E+00	 3.76010E+04
 1.60567E+00	 3.73820E+04
 1.60496E+00	 3.74750E+04
 1.60425E+00	 3.73490E+04
 1.60353E+00	 3.71250E+04
 1.60282E+00	 3.73130E+04
 1.60211E+00	 3.71530E+04
 1.60140E+00	 3.73330E+04
 1.60069E+00	 3.76780E+04
 1.59998E+00	 3.78740E+04
 1.59928E+00	 3.79300E+04
 1.59857E+00	 3.85190E+04
 1.59786E+00	 3.86290E+04
 1.59716E+00	 3.86370E+04
 1.59645E+00	 3.85890E+04
 1.59574E+00	 3.81940E+04
 1.59504E+00	 3.86660E+04
 1.59434E+00	 3.83490E+04
 1.59363E+00	 3.78670E+04
 1.59293E+00	 3.80410E+04
 1.59223E+00	 3.78270E+04
 1.59153E+00	 3.71880E+04
 1.59083E+00	 3.74770E+04
 1.59013E+00	 3.73460E+04
 1.58943E+00	 3.77680E+04
 1.58873E+00	 3.74860E+04
 1.58803E+00	 3.77760E+04
 1.58733E+00	 3.83080E+04
 1.58664E+00	 3.80310E+04
 1.58594E+00	 3.85480E+04
 1.58525E+00	 3.89690E+04
 1.58455E+00	 3.90230E+04
 1.58386E+00	 3.90670E+04
 1.58316E+00	 3.90980E+04
 1.58247E+00	 3.89680E+04
 1.58178E+00	 3.89880E+04
 1.58109E+00	 3.86880E+04
 1.58040E+00	 3.86930E+04
 1.57971E+00	 3.79490E+04
 1.57902E+00	 3.80290E+04
 1.57833E+00	 3.75820E+04
 1.57764E+00	 3.73920E+04
